2011-10-12 14:31:17 status installed indicator-session 0.3.6-0ubuntu2
2011-10-12 14:31:17 configure indicator-status-provider-mc5 0.5.0-0ubuntu1 <none>
2011-10-12 14:31:17 status unpacked indicator-status-provider-mc5 0.5.0-0ubuntu1
2011-10-12 14:31:17 status half-configured indicator-status-provider-mc5 0.5.0-0ubuntu1
2011-10-12 14:31:17 status installed indicator-status-provider-mc5 0.5.0-0ubuntu1
2011-10-12 14:31:17 configure intel-gpu-tools 1.0.2+git20100324-0ubuntu1 <none>
2011-10-12 14:31:17 status unpacked intel-gpu-tools 1.0.2+git20100324-0ubuntu1
2011-10-12 14:31:17 status half-configured intel-gpu-tools 1.0.2+git20100324-0ubuntu1
2011-10-12 14:31:17 status installed intel-gpu-tools 1.0.2+git20100324-0ubuntu1
2011-10-12 14:31:17 configure libsysfs2 2.1.0+repack-1 <none>
2011-10-12 14:31:17 status unpacked libsysfs2 2.1.0+repack-1
2011-10-12 14:31:17 status half-configured libsysfs2 2.1.0+repack-1
2011-10-12 14:31:17 status installed libsysfs2 2.1.0+repack-1
2011-10-12 14:31:17 configure iputils-arping 3:20101006-1 <none>
2011-10-12 14:31:17 status unpacked iputils-arping 3:20101006-1
2011-10-12 14:31:17 status half-configured iputils-arping 3:20101006-1
2011-10-12 14:31:17 status installed iputils-arping 3:20101006-1
2011-10-12 14:31:17 configure python-xkit 0.4.2.3 <none>
2011-10-12 14:31:17 status unpacked python-xkit 0.4.2.3
2011-10-12 14:31:17 status half-configured python-xkit 0.4.2.3
2011-10-12 14:31:17 status installed python-xkit 0.4.2.3
2011-10-12 14:31:17 configure jockey-common 0.9.4-0ubuntu10 <none>
2011-10-12 14:31:17 status unpacked jockey-common 0.9.4-0ubuntu10
2011-10-12 14:31:17 status unpacked jockey-common 0.9.4-0ubuntu10
2011-10-12 14:31:17 status unpacked jockey-common 0.9.4-0ubuntu10
2011-10-12 14:31:17 status half-configured jockey-common 0.9.4-0ubuntu10
2011-10-12 14:31:17 status installed jockey-common 0.9.4-0ubuntu10
2011-10-12 14:31:17 configure jockey-gtk 0.9.4-0ubuntu10 <none>
2011-10-12 14:31:17 status unpacked jockey-gtk 0.9.4-0ubuntu10
2011-10-12 14:31:17 status unpacked jockey-gtk 0.9.4-0ubuntu10
2011-10-12 14:31:17 status half-configured jockey-gtk 0.9.4-0ubuntu10
2011-10-12 14:31:17 status installed jockey-gtk 0.9.4-0ubuntu10
2011-10-12 14:31:17 configure kerneloops-daemon 0.12+git20090217-1ubuntu15 <none>
2011-10-12 14:31:17 status unpacked kerneloops-daemon 0.12+git20090217-1ubuntu15
2011-10-12 14:31:17 status unpacked kerneloops-daemon 0.12+git20090217-1ubuntu15
2011-10-12 14:31:17 status unpacked kerneloops-daemon 0.12+git20090217-1ubuntu15
2011-10-12 14:31:17 status unpacked kerneloops-daemon 0.12+git20090217-1ubuntu15
2011-10-12 14:31:17 status half-configured kerneloops-daemon 0.12+git20090217-1ubuntu15
2011-10-12 14:31:17 status installed kerneloops-daemon 0.12+git20090217-1ubuntu15
2011-10-12 14:31:17 configure aptdaemon 0.43+bzr697-0ubuntu1 <none>
2011-10-12 14:31:17 status unpacked aptdaemon 0.43+bzr697-0ubuntu1
2011-10-12 14:31:17 status unpacked aptdaemon 0.43+bzr697-0ubuntu1
2011-10-12 14:31:17 status unpacked aptdaemon 0.43+bzr697-0ubuntu1
2011-10-12 14:31:17 status half-configured aptdaemon 0.43+bzr697-0ubuntu1
2011-10-12 14:31:17 status installed aptdaemon 0.43+bzr697-0ubuntu1
2011-10-12 14:31:17 configure language-selector-gnome 0.56 <none>
2011-10-12 14:31:17 status unpacked language-selector-gnome 0.56
2011-10-12 14:31:17 status half-configured language-selector-gnome 0.56
2011-10-12 14:31:17 status installed language-selector-gnome 0.56
2011-10-12 14:31:17 configure launchpad-integration 0.1.54 <none>
2011-10-12 14:31:17 status unpacked launchpad-integration 0.1.54
2011-10-12 14:31:17 status half-configured launchpad-integration 0.1.54
2011-10-12 14:31:17 status installed launchpad-integration 0.1.54
2011-10-12 14:31:17 configure lftp 4.3.1-1 <none>
2011-10-12 14:31:17 status unpacked lftp 4.3.1-1
2011-10-12 14:31:17 status unpacked lftp 4.3.1-1
2011-10-12 14:31:17 status half-configured lftp 4.3.1-1
2011-10-12 14:31:17 status installed lftp 4.3.1-1
2011-10-12 14:31:17 configure libindicator6 0.4.1-0ubuntu1 <none>
2011-10-12 14:31:17 status unpacked libindicator6 0.4.1-0ubuntu1
2011-10-12 14:31:17 status half-configured libindicator6 0.4.1-0ubuntu1
2011-10-12 14:31:17 status installed libindicator6 0.4.1-0ubuntu1
2011-10-12 14:31:17 configure libappindicator1 0.4.1-0ubuntu2 <none>
2011-10-12 14:31:17 status unpacked libappindicator1 0.4.1-0ubuntu2
2011-10-12 14:31:17 status half-configured libappindicator1 0.4.1-0ubuntu2
2011-10-12 14:31:17 status installed libappindicator1 0.4.1-0ubuntu2
2011-10-12 14:31:17 configure libasound2-plugins 1.0.24-0ubuntu6 <none>
2011-10-12 14:31:17 status unpacked libasound2-plugins 1.0.24-0ubuntu6
2011-10-12 14:31:17 status half-configured libasound2-plugins 1.0.24-0ubuntu6
2011-10-12 14:31:17 status installed libasound2-plugins 1.0.24-0ubuntu6
2011-10-12 14:31:17 configure libatk-adaptor 2.2.0-0ubuntu1 <none>
2011-10-12 14:31:17 status unpacked libatk-adaptor 2.2.0-0ubuntu1
2011-10-12 14:31:17 status half-configured libatk-adaptor 2.2.0-0ubuntu1
2011-10-12 14:31:17 status installed libatk-adaptor 2.2.0-0ubuntu1
2011-10-12 14:31:17 configure libc-dev-bin 2.13-20ubuntu5 <none>
2011-10-12 14:31:17 status unpacked libc-dev-bin 2.13-20ubuntu5
2011-10-12 14:31:17 status half-configured libc-dev-bin 2.13-20ubuntu5
2011-10-12 14:31:17 status installed libc-dev-bin 2.13-20ubuntu5
2011-10-12 14:31:17 configure linux-libc-dev 3.0.0-12.20 <none>
2011-10-12 14:31:17 status unpacked linux-libc-dev 3.0.0-12.20
2011-10-12 14:31:17 status half-configured linux-libc-dev 3.0.0-12.20
2011-10-12 14:31:17 status installed linux-libc-dev 3.0.0-12.20
2011-10-12 14:31:17 configure libc6-dev 2.13-20ubuntu5 <none>
2011-10-12 14:31:17 status unpacked libc6-dev 2.13-20ubuntu5
2011-10-12 14:31:17 status half-configured libc6-dev 2.13-20ubuntu5
2011-10-12 14:31:17 status installed libc6-dev 2.13-20ubuntu5
2011-10-12 14:31:17 configure libcanberra-gtk-module 0.28-0ubuntu10 <none>
2011-10-12 14:31:17 status unpacked libcanberra-gtk-module 0.28-0ubuntu10
2011-10-12 14:31:17 status unpacked libcanberra-gtk-module 0.28-0ubuntu10
2011-10-12 14:31:17 status half-configured libcanberra-gtk-module 0.28-0ubuntu10
2011-10-12 14:31:17 status installed libcanberra-gtk-module 0.28-0ubuntu10
2011-10-12 14:31:17 configure pulseaudio-utils 1:1.0-0ubuntu3 <none>
2011-10-12 14:31:17 status unpacked pulseaudio-utils 1:1.0-0ubuntu3
2011-10-12 14:31:17 status half-configured pulseaudio-utils 1:1.0-0ubuntu3
2011-10-12 14:31:17 status installed pulseaudio-utils 1:1.0-0ubuntu3
2011-10-12 14:31:17 configure pulseaudio 1:1.0-0ubuntu3 <none>
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status unpacked pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:17 status half-configured pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:18 status installed pulseaudio 1:1.0-0ubuntu3
2011-10-12 14:31:18 configure libcanberra-pulse 0.28-0ubuntu10 <none>
2011-10-12 14:31:18 status unpacked libcanberra-pulse 0.28-0ubuntu10
2011-10-12 14:31:18 status half-configured libcanberra-pulse 0.28-0ubuntu10
2011-10-12 14:31:18 status installed libcanberra-pulse 0.28-0ubuntu10
2011-10-12 14:31:18 configure libcolamd2.7.1 1:3.4.0-2ubuntu3 <none>
2011-10-12 14:31:18 status unpacked libcolamd2.7.1 1:3.4.0-2ubuntu3
2011-10-12 14:31:18 status half-configured libcolamd2.7.1 1:3.4.0-2ubuntu3
2011-10-12 14:31:18 status installed libcolamd2.7.1 1:3.4.0-2ubuntu3
2011-10-12 14:31:18 configure libdotconf1.0 1.0.13-3 <none>
2011-10-12 14:31:18 status unpacked libdotconf1.0 1.0.13-3
2011-10-12 14:31:18 status half-configured libdotconf1.0 1.0.13-3
2011-10-12 14:31:18 status installed libdotconf1.0 1.0.13-3
2011-10-12 14:31:18 configure libevent-2.0-5 2.0.12-stable-1 <none>
2011-10-12 14:31:18 status unpacked libevent-2.0-5 2.0.12-stable-1
2011-10-12 14:31:18 status half-configured libevent-2.0-5 2.0.12-stable-1
2011-10-12 14:31:18 status installed libevent-2.0-5 2.0.12-stable-1
2011-10-12 14:31:18 configure libfs6 2:1.0.3-1 <none>
2011-10-12 14:31:18 status unpacked libfs6 2:1.0.3-1
2011-10-12 14:31:18 status half-configured libfs6 2:1.0.3-1
2011-10-12 14:31:18 status installed libfs6 2:1.0.3-1
2011-10-12 14:31:18 configure libgail-3-common 3.2.0-0ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libgail-3-common 3.2.0-0ubuntu2
2011-10-12 14:31:18 status half-configured libgail-3-common 3.2.0-0ubuntu2
2011-10-12 14:31:18 status installed libgail-3-common 3.2.0-0ubuntu2
2011-10-12 14:31:18 configure libgail-common 2.24.6-0ubuntu5 <none>
2011-10-12 14:31:18 status unpacked libgail-common 2.24.6-0ubuntu5
2011-10-12 14:31:18 status half-configured libgail-common 2.24.6-0ubuntu5
2011-10-12 14:31:18 status installed libgail-common 2.24.6-0ubuntu5
2011-10-12 14:31:18 configure libgl1-mesa-dri 7.11-0ubuntu3 <none>
2011-10-12 14:31:18 status unpacked libgl1-mesa-dri 7.11-0ubuntu3
2011-10-12 14:31:18 status half-configured libgl1-mesa-dri 7.11-0ubuntu3
2011-10-12 14:31:18 status installed libgl1-mesa-dri 7.11-0ubuntu3
2011-10-12 14:31:18 configure libgnome-menu2 3.0.1-0ubuntu6 <none>
2011-10-12 14:31:18 status unpacked libgnome-menu2 3.0.1-0ubuntu6
2011-10-12 14:31:18 status half-configured libgnome-menu2 3.0.1-0ubuntu6
2011-10-12 14:31:18 status installed libgnome-menu2 3.0.1-0ubuntu6
2011-10-12 14:31:18 configure libgnomevfs2-common 1:2.24.4-1ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libgnomevfs2-common 1:2.24.4-1ubuntu1
2011-10-12 14:31:18 status unpacked libgnomevfs2-common 1:2.24.4-1ubuntu1
2011-10-12 14:31:18 status half-configured libgnomevfs2-common 1:2.24.4-1ubuntu1
2011-10-12 14:31:18 status installed libgnomevfs2-common 1:2.24.4-1ubuntu1
2011-10-12 14:31:18 configure libpth20 2.0.7-16ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libpth20 2.0.7-16ubuntu2
2011-10-12 14:31:18 status half-configured libpth20 2.0.7-16ubuntu2
2011-10-12 14:31:18 status installed libpth20 2.0.7-16ubuntu2
2011-10-12 14:31:18 configure libgpgme11 1.2.0-1.4ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libgpgme11 1.2.0-1.4ubuntu1
2011-10-12 14:31:18 status half-configured libgpgme11 1.2.0-1.4ubuntu1
2011-10-12 14:31:18 status installed libgpgme11 1.2.0-1.4ubuntu1
2011-10-12 14:31:18 configure libgphoto2-l10n 2.4.11-3 <none>
2011-10-12 14:31:18 status unpacked libgphoto2-l10n 2.4.11-3
2011-10-12 14:31:18 status half-configured libgphoto2-l10n 2.4.11-3
2011-10-12 14:31:18 status installed libgphoto2-l10n 2.4.11-3
2011-10-12 14:31:18 configure libgpod-common 0.8.0-3build1 <none>
2011-10-12 14:31:18 status unpacked libgpod-common 0.8.0-3build1
2011-10-12 14:31:18 status half-configured libgpod-common 0.8.0-3build1
2011-10-12 14:31:18 status installed libgpod-common 0.8.0-3build1
2011-10-12 14:31:18 configure libgvnc-1.0-0 0.4.3-2ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libgvnc-1.0-0 0.4.3-2ubuntu2
2011-10-12 14:31:18 status half-configured libgvnc-1.0-0 0.4.3-2ubuntu2
2011-10-12 14:31:18 status installed libgvnc-1.0-0 0.4.3-2ubuntu2
2011-10-12 14:31:18 configure libgtk-vnc-2.0-0 0.4.3-2ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libgtk-vnc-2.0-0 0.4.3-2ubuntu2
2011-10-12 14:31:18 status half-configured libgtk-vnc-2.0-0 0.4.3-2ubuntu2
2011-10-12 14:31:18 status installed libgtk-vnc-2.0-0 0.4.3-2ubuntu2
2011-10-12 14:31:18 configure libgtk2.0-bin 2.24.6-0ubuntu5 <none>
2011-10-12 14:31:18 status unpacked libgtk2.0-bin 2.24.6-0ubuntu5
2011-10-12 14:31:18 status half-configured libgtk2.0-bin 2.24.6-0ubuntu5
2011-10-12 14:31:18 status installed libgtk2.0-bin 2.24.6-0ubuntu5
2011-10-12 14:31:18 configure libgtkspell0 2.0.16-1ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libgtkspell0 2.0.16-1ubuntu2
2011-10-12 14:31:18 status half-configured libgtkspell0 2.0.16-1ubuntu2
2011-10-12 14:31:18 status installed libgtkspell0 2.0.16-1ubuntu2
2011-10-12 14:31:18 configure libhyphen0 2.7.1-4ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libhyphen0 2.7.1-4ubuntu1
2011-10-12 14:31:18 status half-configured libhyphen0 2.7.1-4ubuntu1
2011-10-12 14:31:18 status installed libhyphen0 2.7.1-4ubuntu1
2011-10-12 14:31:18 configure libidl0 0.8.14-0.2 <none>
2011-10-12 14:31:18 status unpacked libidl0 0.8.14-0.2
2011-10-12 14:31:18 status half-configured libidl0 0.8.14-0.2
2011-10-12 14:31:18 status installed libidl0 0.8.14-0.2
2011-10-12 14:31:18 configure libindicate-gtk3 0.6.1-0ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libindicate-gtk3 0.6.1-0ubuntu1
2011-10-12 14:31:18 status half-configured libindicate-gtk3 0.6.1-0ubuntu1
2011-10-12 14:31:18 status installed libindicate-gtk3 0.6.1-0ubuntu1
2011-10-12 14:31:18 configure libjs-jquery 1.6.2-1ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libjs-jquery 1.6.2-1ubuntu2
2011-10-12 14:31:18 status half-configured libjs-jquery 1.6.2-1ubuntu2
2011-10-12 14:31:18 status installed libjs-jquery 1.6.2-1ubuntu2
2011-10-12 14:31:18 configure liblightdm-gobject-1-0 1.0.1-0ubuntu6 <none>
2011-10-12 14:31:18 status unpacked liblightdm-gobject-1-0 1.0.1-0ubuntu6
2011-10-12 14:31:18 status half-configured liblightdm-gobject-1-0 1.0.1-0ubuntu6
2011-10-12 14:31:18 status installed liblightdm-gobject-1-0 1.0.1-0ubuntu6
2011-10-12 14:31:18 configure libmeanwhile1 1.0.2-4 <none>
2011-10-12 14:31:18 status unpacked libmeanwhile1 1.0.2-4
2011-10-12 14:31:18 status half-configured libmeanwhile1 1.0.2-4
2011-10-12 14:31:18 status installed libmeanwhile1 1.0.2-4
2011-10-12 14:31:18 configure libmhash2 0.9.9.9-1 <none>
2011-10-12 14:31:18 status unpacked libmhash2 0.9.9.9-1
2011-10-12 14:31:18 status half-configured libmhash2 0.9.9.9-1
2011-10-12 14:31:18 status installed libmhash2 0.9.9.9-1
2011-10-12 14:31:18 configure libminiupnpc5 1.5-2ubuntu2 <none>
2011-10-12 14:31:18 status unpacked libminiupnpc5 1.5-2ubuntu2
2011-10-12 14:31:18 status half-configured libminiupnpc5 1.5-2ubuntu2
2011-10-12 14:31:18 status installed libminiupnpc5 1.5-2ubuntu2
2011-10-12 14:31:18 configure libmtp-runtime 1.1.0-3ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libmtp-runtime 1.1.0-3ubuntu1
2011-10-12 14:31:18 status half-configured libmtp-runtime 1.1.0-3ubuntu1
2011-10-12 14:31:18 status installed libmtp-runtime 1.1.0-3ubuntu1
2011-10-12 14:31:18 configure libmythes-1.2-0 2:1.2.1-1 <none>
2011-10-12 14:31:18 status unpacked libmythes-1.2-0 2:1.2.1-1
2011-10-12 14:31:18 status half-configured libmythes-1.2-0 2:1.2.1-1
2011-10-12 14:31:18 status installed libmythes-1.2-0 2:1.2.1-1
2011-10-12 14:31:18 configure libnatpmp1 20110808-3ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libnatpmp1 20110808-3ubuntu1
2011-10-12 14:31:18 status half-configured libnatpmp1 20110808-3ubuntu1
2011-10-12 14:31:18 status installed libnatpmp1 20110808-3ubuntu1
2011-10-12 14:31:18 configure libneon27-gnutls 0.29.6-1 <none>
2011-10-12 14:31:18 status unpacked libneon27-gnutls 0.29.6-1
2011-10-12 14:31:18 status half-configured libneon27-gnutls 0.29.6-1
2011-10-12 14:31:18 status installed libneon27-gnutls 0.29.6-1
2011-10-12 14:31:18 configure libnl3 3.0-1.1ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libnl3 3.0-1.1ubuntu1
2011-10-12 14:31:18 status half-configured libnl3 3.0-1.1ubuntu1
2011-10-12 14:31:18 status installed libnl3 3.0-1.1ubuntu1
2011-10-12 14:31:18 configure libnm-glib-vpn1 0.9.1.90-0ubuntu3 <none>
2011-10-12 14:31:18 status unpacked libnm-glib-vpn1 0.9.1.90-0ubuntu3
2011-10-12 14:31:18 status half-configured libnm-glib-vpn1 0.9.1.90-0ubuntu3
2011-10-12 14:31:18 status installed libnm-glib-vpn1 0.9.1.90-0ubuntu3
2011-10-12 14:31:18 configure libnotify-bin 0.7.4-1 <none>
2011-10-12 14:31:18 status unpacked libnotify-bin 0.7.4-1
2011-10-12 14:31:18 status half-configured libnotify-bin 0.7.4-1
2011-10-12 14:31:18 status installed libnotify-bin 0.7.4-1
2011-10-12 14:31:18 configure libnss-mdns 0.10-3.1ubuntu1 <none>
2011-10-12 14:31:18 status unpacked libnss-mdns 0.10-3.1ubuntu1
2011-10-12 14:31:18 status half-configured libnss-mdns 0.10-3.1ubuntu1
2011-10-12 14:31:18 status installed libnss-mdns 0.10-3.1ubuntu1
2011-10-12 14:31:18 configure liborbit2 1:2.14.19-0ubuntu3 <none>
2011-10-12 14:31:18 status unpacked liborbit2 1:2.14.19-0ubuntu3
2011-10-12 14:31:18 status half-configured liborbit2 1:2.14.19-0ubuntu3
2011-10-12 14:31:18 status installed liborbit2 1:2.14.19-0ubuntu3
2011-10-12 14:31:18 configure liboverlay-scrollbar-0.2-0 0.2.11-0ubuntu1 <none>
2011-10-12 14:31:18 status unpacked liboverlay-scrollbar-0.2-0 0.2.11-0ubuntu1
2011-10-12 14:31:18 status half-configured liboverlay-scrollbar-0.2-0 0.2.11-0ubuntu1
2011-10-12 14:31:18 status installed liboverlay-scrollbar-0.2-0 0.2.11-0ubuntu1
2011-10-12 14:31:18 configure liboverlay-scrollbar3-0.2-0 0.2.11-0ubuntu1 <none>
2011-10-12 14:31:18 status unpacked liboverlay-scrollbar3-0.2-0 0.2.11-0ubuntu1
2011-10-12 14:31:18 status half-configured liboverlay-scrollbar3-0.2-0 0.2.11-0ubuntu1
2011-10-12 14:31:19 status installed liboverlay-scrollbar3-0.2-0 0.2.11-0ubuntu1
2011-10-12 14:31:19 configure libpam-ck-connector 0.4.5-1 <none>
2011-10-12 14:31:19 status unpacked libpam-ck-connector 0.4.5-1
2011-10-12 14:31:19 status half-configured libpam-ck-connector 0.4.5-1
2011-10-12 14:31:19 status installed libpam-ck-connector 0.4.5-1
2011-10-12 14:31:19 configure libpam-gnome-keyring 3.2.0-0ubuntu1 <none>
2011-10-12 14:31:19 status unpacked libpam-gnome-keyring 3.2.0-0ubuntu1
2011-10-12 14:31:19 status half-configured libpam-gnome-keyring 3.2.0-0ubuntu1
2011-10-12 14:31:19 status installed libpam-gnome-keyring 3.2.0-0ubuntu1
2011-10-12 14:31:19 configure libpaper-utils 1.1.24+nmu1 <none>
2011-10-12 14:31:19 status unpacked libpaper-utils 1.1.24+nmu1
2011-10-12 14:31:19 status half-configured libpaper-utils 1.1.24+nmu1
2011-10-12 14:31:19 status installed libpaper-utils 1.1.24+nmu1
2011-10-12 14:31:19 configure libpcsclite1 1.7.2-2ubuntu2 <none>
2011-10-12 14:31:19 status unpacked libpcsclite1 1.7.2-2ubuntu2
2011-10-12 14:31:19 status half-configured libpcsclite1 1.7.2-2ubuntu2
2011-10-12 14:31:19 status installed libpcsclite1 1.7.2-2ubuntu2
2011-10-12 14:31:19 configure libpurple-bin 1:2.10.0-0ubuntu2 <none>
2011-10-12 14:31:19 status unpacked libpurple-bin 1:2.10.0-0ubuntu2
2011-10-12 14:31:19 status half-configured libpurple-bin 1:2.10.0-0ubuntu2
2011-10-12 14:31:19 status installed libpurple-bin 1:2.10.0-0ubuntu2
2011-10-12 14:31:19 configure libzephyr4 3.0.1-1 <none>
2011-10-12 14:31:19 status unpacked libzephyr4 3.0.1-1
2011-10-12 14:31:19 status half-configured libzephyr4 3.0.1-1
2011-10-12 14:31:19 status installed libzephyr4 3.0.1-1
2011-10-12 14:31:19 configure libpurple0 1:2.10.0-0ubuntu2 <none>
2011-10-12 14:31:19 status unpacked libpurple0 1:2.10.0-0ubuntu2
2011-10-12 14:31:19 status half-configured libpurple0 1:2.10.0-0ubuntu2
2011-10-12 14:31:19 status installed libpurple0 1:2.10.0-0ubuntu2
2011-10-12 14:31:19 configure libyajl1 1.0.12-0ubuntu2 <none>
2011-10-12 14:31:19 status unpacked libyajl1 1.0.12-0ubuntu2
2011-10-12 14:31:19 status half-configured libyajl1 1.0.12-0ubuntu2
2011-10-12 14:31:19 status installed libyajl1 1.0.12-0ubuntu2
2011-10-12 14:31:19 configure libraptor2-0 2.0.4-1 <none>
2011-10-12 14:31:19 status unpacked libraptor2-0 2.0.4-1
2011-10-12 14:31:19 status half-configured libraptor2-0 2.0.4-1
2011-10-12 14:31:19 status installed libraptor2-0 2.0.4-1
2011-10-12 14:31:19 configure librasqal3 0.9.26-1 <none>
2011-10-12 14:31:19 status unpacked librasqal3 0.9.26-1
2011-10-12 14:31:19 status half-configured librasqal3 0.9.26-1
2011-10-12 14:31:19 status installed librasqal3 0.9.26-1
2011-10-12 14:31:19 configure librdf0 1.0.13-3 <none>
2011-10-12 14:31:19 status unpacked librdf0 1.0.13-3
2011-10-12 14:31:19 status half-configured librdf0 1.0.13-3
2011-10-12 14:31:19 status installed librdf0 1.0.13-3
2011-10-12 14:31:19 configure uno-libs3 3.4.3-3ubuntu2 <none>
2011-10-12 14:31:19 status unpacked uno-libs3 3.4.3-3ubuntu2
2011-10-12 14:31:19 status half-configured uno-libs3 3.4.3-3ubuntu2
2011-10-12 14:31:19 status installed uno-libs3 3.4.3-3ubuntu2
2011-10-12 14:31:19 configure libstlport4.6ldbl 4.6.2-7 <none>
2011-10-12 14:31:19 status unpacked libstlport4.6ldbl 4.6.2-7
2011-10-12 14:31:19 status half-configured libstlport4.6ldbl 4.6.2-7
2011-10-12 14:31:19 status installed libstlport4.6ldbl 4.6.2-7
2011-10-12 14:31:19 configure ure 3.4.3-3ubuntu2 <none>
2011-10-12 14:31:19 status unpacked ure 3.4.3-3ubuntu2
2011-10-12 14:31:19 status half-configured ure 3.4.3-3ubuntu2
2011-10-12 14:31:19 status installed ure 3.4.3-3ubuntu2
